142.5236 	EXP 	RatingScale rating: reset()
142.5369 	EXP 	image: autoDraw = False
142.5369 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
142.5369 	EXP 	rating: autoDraw = True
142.5369 	EXP 	RatingText: autoDraw = True
143.4560 	DATA 	Mouse: Left button down, pos=(1090,316)
143.4562 	DATA 	RatingScale rating: (mouse single-click) rating=4
143.4562 	DATA 	RatingScale rating: rating RT=0.929
143.4563 	DATA 	RatingScale rating: history=[(None, 0.0), ('4', 0.929)]
143.4723 	EXP 	New trial (rep=0, index=15): OrderedDict([('Original', 'women1/2-original.jpg'), ('Scramble', 'women1/2-scramble.jpg')])
143.5411 	EXP 	rating: autoDraw = False
143.5411 	EXP 	RatingText: autoDraw = False
143.5411 	EXP 	baselineImage: image = 'women1/2-scramble.jpg'
143.5411 	EXP 	baselineImage: autoDraw = True
143.6219 	DATA 	Mouse:  Left button up, pos=(1090,316)
145.7995 	EXP 	baselineImage: autoDraw = False
145.7995 	EXP 	image: image = 'women1/2-original.jpg'
145.7995 	EXP 	image: autoDraw = True
150.6742 	EXP 	RatingScale rating: reset()
150.6888 	EXP 	image: autoDraw = False
150.6888 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
150.6888 	EXP 	rating: autoDraw = True
150.6888 	EXP 	RatingText: autoDraw = True
151.7132 	DATA 	Mouse: Left button down, pos=(783,317)
151.7133 	DATA 	RatingScale rating: (mouse single-click) rating=2
151.7134 	DATA 	RatingScale rating: rating RT=1.035
151.7135 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 1.035)]
151.7299 	EXP 	New trial (rep=0, index=16): OrderedDict([('Original', 'women1/29-original.jpg'), ('Scramble', 'women1/29-scramble.jpg')])
151.8093 	EXP 	rating: autoDraw = False
151.8093 	EXP 	RatingText: autoDraw = False
151.8093 	EXP 	baselineImage: image = 'women1/29-scramble.jpg'
151.8093 	EXP 	baselineImage: autoDraw = True
151.8914 	DATA 	Mouse:  Left button up, pos=(783,317)
153.9295 	EXP 	baselineImage: autoDraw = False
153.9295 	EXP 	image: image = 'women1/29-original.jpg'
153.9295 	EXP 	image: autoDraw = True
158.8256 	EXP 	RatingScale rating: reset()
158.8389 	EXP 	image: autoDraw = False
158.8389 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
158.8389 	EXP 	rating: autoDraw = True
158.8389 	EXP 	RatingText: autoDraw = True
159.9853 	DATA 	Mouse: Left button down, pos=(926,303)
159.9854 	DATA 	RatingScale rating: (mouse single-click) rating=3
159.9855 	DATA 	RatingScale rating: rating RT=1.156
159.9855 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.156)]
160.0012 	EXP 	New trial (rep=0, index=17): OrderedDict([('Original', 'women1/18-original.jpg'), ('Scramble', 'women1/18-scramble.jpg')])
160.0673 	EXP 	rating: autoDraw = False
160.0673 	EXP 	RatingText: autoDraw = False
160.0673 	EXP 	baselineImage: image = 'women1/18-scramble.jpg'
160.0673 	EXP 	baselineImage: autoDraw = True
160.1787 	DATA 	Mouse:  Left button up, pos=(926,303)
162.1566 	EXP 	baselineImage: autoDraw = False
162.1566 	EXP 	image: image = 'women1/18-original.jpg'
