81.9387 	EXP 	RatingText: autoDraw = False
81.9387 	EXP 	baselineImage: image = 'women1/24-scramble.jpg'
81.9387 	EXP 	baselineImage: autoDraw = True
84.0896 	EXP 	baselineImage: autoDraw = False
84.0896 	EXP 	image: image = 'women1/24-original.jpg'
84.0896 	EXP 	image: autoDraw = True
88.8361 	EXP 	RatingScale rating: reset()
88.8603 	EXP 	image: autoDraw = False
88.8603 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
88.8603 	EXP 	rating: autoDraw = True
88.8603 	EXP 	RatingText: autoDraw = True
89.8074 	DATA 	Mouse: Left button down, pos=(766,317)
89.8076 	DATA 	RatingScale rating: (mouse single-click) rating=2
89.8077 	DATA 	RatingScale rating: rating RT=0.968
89.8078 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.967)]
89.8250 	EXP 	New trial (rep=0, index=8): OrderedDict([('Original', 'women1/6-original.jpg'), ('Scramble', 'women1/6-scramble.jpg')])
90.0971 	DATA 	Mouse:  Left button up, pos=(765,317)
90.1138 	EXP 	rating: autoDraw = False
90.1138 	EXP 	RatingText: autoDraw = False
90.1138 	EXP 	baselineImage: image = 'women1/6-scramble.jpg'
90.1138 	EXP 	baselineImage: autoDraw = True
92.2386 	EXP 	baselineImage: autoDraw = False
92.2386 	EXP 	image: image = 'women1/6-original.jpg'
92.2386 	EXP 	image: autoDraw = True
96.8723 	EXP 	RatingScale rating: reset()
96.8880 	EXP 	image: autoDraw = False
96.8880 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
96.8880 	EXP 	rating: autoDraw = True
96.8880 	EXP 	RatingText: autoDraw = True
97.8978 	DATA 	Mouse: Left button down, pos=(926,286)
97.8980 	DATA 	RatingScale rating: (mouse single-click) rating=3
97.8981 	DATA 	RatingScale rating: rating RT=1.021
97.8982 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.021)]
97.9137 	EXP 	New trial (rep=0, index=9): OrderedDict([('Original', 'women1/4-original.jpg'), ('Scramble', 'women1/4-scramble.jpg')])
98.1301 	DATA 	Mouse:  Left button up, pos=(926,286)
98.1424 	EXP 	rating: autoDraw = False
98.1424 	EXP 	RatingText: autoDraw = False
98.1424 	EXP 	baselineImage: image = 'women1/4-scramble.jpg'
98.1424 	EXP 	baselineImage: autoDraw = True
100.2112 	EXP 	baselineImage: autoDraw = False
100.2112 	EXP 	image: image = 'women1/4-original.jpg'
100.2112 	EXP 	image: autoDraw = True
104.9775 	EXP 	RatingScale rating: reset()
104.9943 	EXP 	image: autoDraw = False
104.9943 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
104.9943 	EXP 	rating: autoDraw = True
104.9943 	EXP 	RatingText: autoDraw = True
106.1990 	DATA 	Mouse: Left button down, pos=(592,299)
106.1991 	DATA 	RatingScale rating: (mouse single-click) rating=1
106.1992 	DATA 	RatingScale rating: rating RT=1.217
106.1993 	DATA 	RatingScale rating: history=[(None, 0.0), ('1', 1.217)]
106.2149 	EXP 	New trial (rep=0, index=10): OrderedDict([('Original', 'women1/27-original.jpg'), ('Scramble', 'women1/27-scramble.jpg')])
106.4003 	DATA 	Mouse:  Left button up, pos=(592,299)
106.4112 	EXP 	rating: autoDraw = False
106.4112 	EXP 	RatingText: autoDraw = False
106.4112 	EXP 	baselineImage: image = 'women1/27-scramble.jpg'
106.4112 	EXP 	baselineImage: autoDraw = True
108.4135 	EXP 	baselineImage: autoDraw = False
108.4135 	EXP 	image: image = 'women1/27-original.jpg'
108.4135 	EXP 	image: autoDraw = True
113.2764 	EXP 	RatingScale rating: reset()
113.2973 	EXP 	image: autoDraw = False
113.2973 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
113.2973 	EXP 	rating: autoDraw = True
113.2973 	EXP 	RatingText: autoDraw = True
113.9716 	DATA 	Mouse: Left button down, pos=(743,305)
113.9717 	DATA 	RatingScale rating: (mouse single-click) rating=2
113.9717 	DATA 	RatingScale rating: rating RT=0.692
113.9717 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.692)]
113.9876 	EXP 	New trial (rep=0, index=11): OrderedDict([('Original', 'women1/28-original.jpg'), ('Scramble', 'women1/28-scramble.jpg')])
114.1444 	EXP 	rating: autoDraw = False
114.1444 	EXP 	RatingText: autoDraw = False
114.1444 	EXP 	baselineImage: image = 'women1/28-scramble.jpg'
114.1444 	EXP 	baselineImage: autoDraw = True
114.2476 	DATA 	Mouse:  Left button up, pos=(743,305)
116.2304 	EXP 	baselineImage: autoDraw = False
116.2304 	EXP 	image: image = 'women1/28-original.jpg'
116.2304 	EXP 	image: autoDraw = True
121.0926 	EXP 	RatingScale rating: reset()
121.1085 	EXP 	image: autoDraw = False
121.1085 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
121.1085 	EXP 	rating: autoDraw = True
121.1085 	EXP 	RatingText: autoDraw = True
122.1141 	DATA 	Mouse: Left button down, pos=(908,321)
122.1143 	DATA 	RatingScale rating: (mouse single-click) rating=3
122.1145 	DATA 	RatingScale rating: rating RT=1.017
122.1145 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.017)]
122.1332 	EXP 	New trial (rep=0, index=12): OrderedDict([('Original', 'women1/17-original.jpg'), ('Scramble', 'women1/17-scramble.jpg')])
122.3989 	DATA 	Mouse:  Left button up, pos=(908,321)
122.4150 	EXP 	rating: autoDraw = False
122.4150 	EXP 	RatingText: autoDraw = False
122.4150 	EXP 	baselineImage: image = 'women1/17-scramble.jpg'
122.4150 	EXP 	baselineImage: autoDraw = True
124.4815 	EXP 	baselineImage: autoDraw = False
124.4815 	EXP 	image: image = 'women1/17-original.jpg'
124.4815 	EXP 	image: autoDraw = True
129.2400 	EXP 	RatingScale rating: reset()
129.2558 	EXP 	image: autoDraw = False
129.2558 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
129.2558 	EXP 	rating: autoDraw = True
129.2558 	EXP 	RatingText: autoDraw = True
130.0505 	DATA 	Mouse: Left button down, pos=(767,319)
130.0507 	DATA 	RatingScale rating: (mouse single-click) rating=2
130.0507 	DATA 	RatingScale rating: rating RT=0.807
130.0508 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.806)]
130.0667 	EXP 	New trial (rep=0, index=13): OrderedDict([('Original', 'women1/7-original.jpg'), ('Scramble', 'women1/7-scramble.jpg')])
130.2724 	DATA 	Mouse:  Left button up, pos=(767,319)
130.2907 	EXP 	rating: autoDraw = False
130.2907 	EXP 	RatingText: autoDraw = False
130.2907 	EXP 	baselineImage: image = 'women1/7-scramble.jpg'
130.2907 	EXP 	baselineImage: autoDraw = True
132.3874 	EXP 	baselineImage: autoDraw = False
132.3874 	EXP 	image: image = 'women1/7-original.jpg'
132.3874 	EXP 	image: autoDraw = True
137.1454 	EXP 	RatingScale rating: reset()
137.1579 	EXP 	image: autoDraw = False
137.1579 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
137.1579 	EXP 	rating: autoDraw = True
137.1579 	EXP 	RatingText: autoDraw = True
138.1929 	DATA 	Mouse: Left button down, pos=(761,326)
138.1931 	DATA 	RatingScale rating: (mouse single-click) rating=2
138.1932 	DATA 	RatingScale rating: rating RT=1.044
138.1933 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 1.044)]
138.2115 	EXP 	New trial (rep=0, index=14): OrderedDict([('Original', 'women1/10-original.jpg'), ('Scramble', 'women1/10-scramble.jpg')])
138.4535 	DATA 	Mouse:  Left button up, pos=(761,326)
138.4648 	EXP 	rating: autoDraw = False
138.4648 	EXP 	RatingText: autoDraw = False
138.4648 	EXP 	baselineImage: image = 'women1/10-scramble.jpg'
138.4648 	EXP 	baselineImage: autoDraw = True
140.5493 	EXP 	baselineImage: autoDraw = False
140.5493 	EXP 	image: image = 'women1/10-original.jpg'
140.5493 	EXP 	image: autoDraw = True
145.3176 	EXP 	RatingScale rating: reset()
145.3344 	EXP 	image: autoDraw = False
145.3344 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
145.3344 	EXP 	rating: autoDraw = True
145.3344 	EXP 	RatingText: autoDraw = True
146.6335 	DATA 	Mouse: Left button down, pos=(928,307)
146.6337 	DATA 	RatingScale rating: (mouse single-click) rating=3
146.6339 	DATA 	RatingScale rating: rating RT=1.312
146.6339 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.312)]
146.6643 	EXP 	New trial (rep=0, index=15): OrderedDict([('Original', 'women1/29-original.jpg'), ('Scramble', 'women1/29-scramble.jpg')])
146.8498 	DATA 	Mouse:  Left button up, pos=(928,307)
146.8600 	EXP 	rating: autoDraw = False
146.8600 	EXP 	RatingText: autoDraw = False
146.8600 	EXP 	baselineImage: image = 'women1/29-scramble.jpg'
146.8600 	EXP 	baselineImage: autoDraw = True
148.8783 	EXP 	baselineImage: autoDraw = False
148.8783 	EXP 	image: image = 'women1/29-original.jpg'
148.8783 	EXP 	image: autoDraw = True
153.7446 	EXP 	RatingScale rating: reset()
153.7640 	EXP 	image: autoDraw = False
153.7640 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
153.7640 	EXP 	rating: autoDraw = True
153.7640 	EXP 	RatingText: autoDraw = True
154.8085 	DATA 	Mouse: Left button down, pos=(923,314)
154.8087 	DATA 	RatingScale rating: (mouse single-click) rating=3
154.8089 	DATA 	RatingScale rating: rating RT=1.060
154.8089 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.06)]
154.8254 	EXP 	New trial (rep=0, index=16): OrderedDict([('Original', 'women1/31-original.jpg'), ('Scramble', 'women1/31-scramble.jpg')])
154.9868 	DATA 	Mouse:  Left button up, pos=(923,314)
154.9974 	EXP 	rating: autoDraw = False
154.9974 	EXP 	RatingText: autoDraw = False
154.9974 	EXP 	baselineImage: image = 'women1/31-scramble.jpg'
154.9974 	EXP 	baselineImage: autoDraw = True
157.0842 	EXP 	baselineImage: autoDraw = False
157.0842 	EXP 	image: image = 'women1/31-original.jpg'
157.0842 	EXP 	image: autoDraw = True
161.8248 	EXP 	RatingScale rating: reset()
161.8387 	EXP 	image: autoDraw = False
161.8387 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
161.8387 	EXP 	rating: autoDraw = True
161.8387 	EXP 	RatingText: autoDraw = True
162.7755 	DATA 	Mouse: Left button down, pos=(939,306)
162.7757 	DATA 	RatingScale rating: (mouse single-click) rating=3
162.7758 	DATA 	RatingScale rating: rating RT=0.947
162.7758 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 0.947)]
162.7918 	EXP 	New trial (rep=0, index=17): OrderedDict([('Original', 'women1/15-original.jpg'), ('Scramble', 'women1/15-scramble.jpg')])
162.9550 	DATA 	Mouse:  Left button up, pos=(939,306)
162.9677 	EXP 	rating: autoDraw = False
162.9677 	EXP 	RatingText: autoDraw = False
162.9677 	EXP 	baselineImage: image = 'women1/15-scramble.jpg'
162.9677 	EXP 	baselineImage: autoDraw = True
165.0684 	EXP 	baselineImage: autoDraw = False
165.0684 	EXP 	image: image = 'women1/15-original.jpg'
165.0684 	EXP 	image: autoDraw = True
169.8115 	EXP 	RatingScale rating: reset()
169.8271 	EXP 	image: autoDraw = False
169.8271 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
169.8271 	EXP 	rating: autoDraw = True
169.8271 	EXP 	RatingText: autoDraw = True
170.9865 	DATA 	Mouse: Left button down, pos=(745,307)
170.9867 	DATA 	RatingScale rating: (mouse single-click) rating=2
170.9869 	DATA 	RatingScale rating: rating RT=1.171
170.9869 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 1.171)]
171.0028 	EXP 	New trial (rep=0, index=18): OrderedDict([('Original', 'women1/3-original.jpg'), ('Scramble', 'women1/3-scramble.jpg')])
171.1609 	DATA 	Mouse:  Left button up, pos=(745,307)
171.1709 	EXP 	rating: autoDraw = False
171.1709 	EXP 	RatingText: autoDraw = False
171.1709 	EXP 	baselineImage: image = 'women1/3-scramble.jpg'
171.1709 	EXP 	baselineImage: autoDraw = True
173.2525 	EXP 	baselineImage: autoDraw = False
173.2525 	EXP 	image: image = 'women1/3-original.jpg'
173.2525 	EXP 	image: autoDraw = True
178.1082 	EXP 	RatingScale rating: reset()
178.1224 	EXP 	image: autoDraw = False
178.1224 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
178.1224 	EXP 	rating: autoDraw = True
178.1224 	EXP 	RatingText: autoDraw = True
179.3042 	DATA 	Mouse: Left button down, pos=(1096,316)
179.3043 	DATA 	RatingScale rating: (mouse single-click) rating=4
179.3044 	DATA 	RatingScale rating: rating RT=1.192
