130.7629 	EXP 	image: image = 'women1/2-original.jpg'
130.7629 	EXP 	image: autoDraw = True
135.6262 	EXP 	RatingScale rating: reset()
135.6389 	EXP 	image: autoDraw = False
135.6389 	EXP 	RatingText: text = 'Do you like this image?'
135.6389 	EXP 	rating: autoDraw = True
135.6389 	EXP 	RatingText: autoDraw = True
136.8024 	DATA 	Mouse: Left button down, pos=(1095,314)
136.9002 	DATA 	Mouse:  Left button up, pos=(1095,314)
137.4347 	DATA 	Mouse: Left button down, pos=(881,207)
137.4351 	DATA 	RatingScale rating: (mouse response) rating=No
137.4351 	DATA 	RatingScale rating: rating RT=1.805
137.4351 	DATA 	RatingScale rating: history=[(None, 0.0), ('No', 1.172), ('No', 1.805)]
137.4512 	EXP 	New trial (rep=0, index=12): OrderedDict([('Original', 'women1/20-original.jpg'), ('Scramble', 'women1/20-scramble.jpg')])
137.6027 	DATA 	Mouse:  Left button up, pos=(881,207)
137.6133 	EXP 	rating: autoDraw = False
137.6133 	EXP 	RatingText: autoDraw = False
137.6133 	EXP 	baselineImage: image = 'women1/20-scramble.jpg'
137.6133 	EXP 	baselineImage: autoDraw = True
139.7134 	EXP 	baselineImage: autoDraw = False
139.7134 	EXP 	image: image = 'women1/20-original.jpg'
139.7134 	EXP 	image: autoDraw = True
144.4740 	EXP 	RatingScale rating: reset()
144.4878 	EXP 	image: autoDraw = False
144.4878 	EXP 	RatingText: text = 'Do you like this image?'
144.4878 	EXP 	rating: autoDraw = True
144.4878 	EXP 	RatingText: autoDraw = True
145.5393 	DATA 	Mouse: Left button down, pos=(598,316)
145.6387 	DATA 	Mouse:  Left button up, pos=(598,316)
146.2408 	DATA 	Mouse: Left button down, pos=(770,203)
146.2412 	DATA 	RatingScale rating: (mouse response) rating=Yes
146.2412 	DATA 	RatingScale rating: rating RT=1.763
146.2412 	DATA 	RatingScale rating: history=[(None, 0.0), ('Yes', 1.061), ('Yes', 1.763)]
146.2568 	EXP 	New trial (rep=0, index=13): OrderedDict([('Original', 'women1/21-original.jpg'), ('Scramble', 'women1/21-scramble.jpg')])
146.4000 	DATA 	Mouse:  Left button up, pos=(770,203)
146.4127 	EXP 	rating: autoDraw = False
146.4127 	EXP 	RatingText: autoDraw = False
146.4127 	EXP 	baselineImage: image = 'women1/21-scramble.jpg'
146.4127 	EXP 	baselineImage: autoDraw = True
148.5084 	EXP 	baselineImage: autoDraw = False
148.5084 	EXP 	image: image = 'women1/21-original.jpg'
148.5084 	EXP 	image: autoDraw = True
153.2743 	EXP 	RatingScale rating: reset()
153.2912 	EXP 	image: autoDraw = False
153.2912 	EXP 	RatingText: text = 'Do you like this image?'
153.2912 	EXP 	rating: autoDraw = True
153.2912 	EXP 	RatingText: autoDraw = True
